index,nerdiness
6835,0.54225
6836,0.758
6837,0.9567499999999999
6838,0.52525
6839,0.8092499999999999
6840,0.748
6841,0.5685
6842,0.91925
6843,0.89275
6844,0.855
6845,0.84725
6846,0.131
6847,0.11249999999999999
6848,0.26025
6849,0.14175
6850,0.505
6851,0.49425
6852,0.7507499999999999
6853,0.881
6854,0.18625000000000003
6855,0.83625
6856,0.20800000000000002
6857,0.398
6858,0.5437500000000001
6859,0.19024999999999997
6860,0.067
6861,0.59
6862,0.01325
6863,0.5065000000000001
6864,0.6207499999999999
6865,0.562
6866,0.82725
6867,0.6552500000000001
6868,0.576
6869,0.7985
6870,0.9055
6871,0.0555
6872,0.55325
6873,0.8857499999999999
6874,0.8045
6875,0.89225
6876,0.85075
6877,0.163
6878,0.15325
6879,0.50325
6880,0.5907499999999999
6881,0.9065
6882,0.5994999999999999
6883,0.5135
6884,0.95225
6885,0.0485
6886,0.63575
6887,0.9237500000000001
6888,0.11574999999999999
6889,0.5035000000000001
6890,0.789
6891,0.8455000000000001
6892,0.47175
6893,0.137
6894,0.08299999999999999
6895,0.39425
6896,0.8847499999999999
6897,0.5734999999999999
6898,0.36424999999999996
6899,0.25375
6900,0.07575000000000001
6901,0.49424999999999997
6902,0.70175
6903,0.5874999999999999
6904,0.73675
6905,0.32925
6906,0.215
6907,0.042499999999999996
6908,0.6910000000000001
6909,0.89125
6910,0.7464999999999999
6911,0.33549999999999996
6912,0.8987499999999999
6913,0.7454999999999999
6914,0.928
6915,0.5965
6916,0.34825000000000006
6917,0.49949999999999994
6918,0.063
6919,0.28225
6920,0.911
6921,0.2535
6922,0.3835
6923,0.33775
6924,0.4785
6925,0.287
6926,0.113
6927,0.41924999999999996
6928,0.59425
6929,0.307
6930,0.55025
6931,0.9092500000000001
6932,0.027999999999999997
6933,0.18175
6934,0.2035
6935,0.42824999999999996
6936,0.20625
6937,0.22799999999999998
6938,0.15875
6939,0.305
6940,0.35075
6941,0.5832499999999999
6942,0.45825
6943,0.1875
6944,0.7124999999999999
6945,0.78875
6946,0.80675
6947,0.218
6948,0.6475
6949,0.10950000000000001
6950,0.55525
6951,0.593
6952,0.469
6953,0.062
6954,0.94225
6955,0.7637499999999999
6956,0.5507500000000001
6957,0.91875
6958,0.05925
6959,0.4515
6960,0.06175
6961,0.1895
6962,0.59575
6963,0.07275
6964,0.12525
6965,0.44775000000000004
6966,0.19924999999999998
6967,0.84875
6968,0.916
6969,0.789
6970,0.07075000000000001
6971,0.12825
6972,0.9517499999999999
6973,0.49949999999999994
6974,0.565
6975,0.77975
6976,0.05900000000000001
6977,0.49874999999999997
6978,0.861
6979,0.8847499999999999
6980,0.504
6981,0.5125
6982,0.9235
6983,0.55025
6984,0.7972499999999999
6985,0.44175000000000003
6986,0.07425
6987,0.8292499999999999
6988,0.2535
6989,0.8925
6990,0.16825
6991,0.95075
6992,0.206
6993,0.58775
6994,0.758
6995,0.4985
6996,0.1785
6997,0.46575
6998,0.843
6999,0.9127500000000001
7000,0.8565
7001,0.22925
7002,0.656
7003,0.29100000000000004
7004,0.7829999999999999
7005,0.57175
7006,0.45925
7007,0.6472500000000001
7008,0.28600000000000003
7009,0.0235
7010,0.41275
7011,0.33925
7012,0.583
7013,0.03725
7014,0.539
7015,0.579
7016,0.1175
7017,0.0895
7018,0.7617499999999999
7019,0.13274999999999998
7020,0.85425
7021,0.32675
7022,0.27175000000000005
7023,0.05275
7024,0.94675
7025,0.21925
7026,0.902
7027,0.6305000000000001
7028,0.37324999999999997
7029,0.34099999999999997
7030,0.54775
7031,0.6085
7032,0.92725
7033,0.241
7034,0.9695
7035,0.91
7036,0.53325
7037,0.82175
7038,0.7575
7039,0.8692500000000001
7040,0.7909999999999999
7041,0.11349999999999999
7042,0.25225
7043,0.11825
7044,0.43999999999999995
7045,0.52275
7046,0.93525
7047,0.95275
7048,0.6875
7049,0.8732500000000001
7050,0.6607500000000001
7051,0.02425
7052,0.4875
7053,0.5834999999999999
7054,0.8855000000000001
7055,0.5345
7056,0.64375
7057,0.91125
7058,0.21
7059,0.131
7060,0.1095
7061,0.8847499999999999
7062,0.9335
7063,0.199
7064,0.66575
7065,0.738
7066,0.058249999999999996
7067,0.508
7068,0.25
7069,0.439
7070,0.24299999999999997
7071,0.9155
7072,0.8315
7073,0.09175
7074,0.624
7075,0.0225
7076,0.58875
7077,0.93875
7078,0.619
7079,0.29250000000000004
7080,0.5965
7081,0.201
7082,0.82225
7083,0.6835
7084,0.6872499999999999
7085,0.129
7086,0.2655
7087,0.17149999999999999
7088,0.55675
7089,0.895
7090,0.8125
7091,0.74225
7092,0.83875
7093,0.36075
7094,0.17099999999999999
7095,0.46599999999999997
7096,0.7229999999999999
7097,0.175
7098,0.49174999999999996
7099,0.6342500000000001
7100,0.77375
7101,0.176
7102,0.12625
7103,0.88775
7104,0.4305
7105,0.319
7106,0.56125
7107,0.42374999999999996
7108,0.4695
7109,0.4585
7110,0.746
7111,0.6975
7112,0.62275
7113,0.0595
7114,0.42525
7115,0.9490000000000001
7116,0.49600000000000005
7117,0.6775
7118,0.27925
7119,0.8812500000000001
7120,0.51725
7121,0.50775
7122,0.729
7123,0.8707499999999999
7124,0.5725
7125,0.40025
7126,0.077
7127,0.5902499999999999
7128,0.371
7129,0.53125
7130,0.5635
7131,0.33549999999999996
7132,0.8164999999999999
7133,0.65525
7134,0.9425
7135,0.49875
7136,0.16525
7137,0.86625
7138,0.6837500000000001
7139,0.26275000000000004
7140,0.22699999999999998
7141,0.6295000000000001
7142,0.1
7143,0.21150000000000002
7144,0.52
7145,0.9724999999999999
7146,0.53725
7147,0.90525
7148,0.48674999999999996
7149,0.76125
7150,0.665
7151,0.0705
7152,0.5555
7153,0.81075
7154,0.8592500000000001
7155,0.518
7156,0.203
7157,0.957
7158,0.834
7159,0.1905
7160,0.7404999999999999
7161,0.02375
7162,0.5964999999999999
7163,0.2985
7164,0.452
7165,0.7510000000000001
7166,0.135
7167,0.19599999999999998
7168,0.9824999999999999
7169,0.6765000000000001
7170,0.258
7171,0.133
7172,0.55025
7173,0.6977499999999999
7174,0.11875
7175,0.8
7176,0.06825
7177,0.714
7178,0.2515
7179,0.46275
7180,0.303
7181,0.5619999999999999
7182,0.4355
7183,0.58125
7184,0.11325000000000002
7185,0.719
7186,0.316
7187,0.81775
7188,0.33049999999999996
7189,0.81925
7190,0.32325
7191,0.79975
7192,0.06325
7193,0.49949999999999994
7194,0.14525
7195,0.10425000000000001
7196,0.401
7197,0.379
7198,0.4525
7199,0.72825
7200,0.6012500000000001
7201,0.8827499999999999
7202,0.6865000000000001
7203,0.10175
7204,0.8885
7205,0.07300000000000001
7206,0.031
7207,0.6815
7208,0.8452500000000001
7209,0.14925000000000002
7210,0.8787499999999999
7211,0.598
7212,0.4655
7213,0.90525
7214,0.311
7215,0.17275000000000001
7216,0.599
7217,0.8552500000000001
7218,0.20450000000000002
7219,0.1445
7220,0.4475
7221,0.20149999999999998
7222,0.29575
7223,0.65525
7224,0.712
7225,0.6024999999999999
7226,0.515
7227,0.95
7228,0.42575
7229,0.9662499999999999
7230,0.38975000000000004
7231,0.064
7232,0.9415
7233,0.48824999999999996
7234,0.51375
7235,0.34275
7236,0.68225
7237,0.07575000000000001
7238,0.91625
7239,0.44975
7240,0.0195
7241,0.85175
7242,0.28300000000000003
7243,0.896
7244,0.94125
7245,0.48875
7246,0.14400000000000002
7247,0.29325
7248,0.6392500000000001
7249,0.2505
7250,0.65075
7251,0.74675
7252,0.2675
7253,0.72975
7254,0.40674999999999994
7255,0.529
7256,0.41700000000000004
7257,0.23550000000000001
7258,0.5105000000000001
7259,0.8205
7260,0.94775
7261,0.15949999999999998
7262,0.26175
7263,0.65725
7264,0.439
7265,0.19224999999999998
7266,0.56925
7267,0.84225
7268,0.5422500000000001
7269,0.6682500000000001
7270,0.5467500000000001
7271,0.395
7272,0.71575
7273,0.42774999999999996
7274,0.97575
7275,0.5262500000000001
7276,0.8320000000000001
7277,0.89925
7278,0.8584999999999999
7279,0.61025
7280,0.78
7281,0.34624999999999995
7282,0.786
7283,0.7877500000000001
7284,0.29725
7285,0.10850000000000001
7286,0.883
7287,0.9795
7288,0.5367500000000001
7289,0.757
7290,0.8945
7291,0.78775
7292,0.828
7293,0.9682499999999999
7294,0.15425
7295,0.74475
7296,0.13775
7297,0.14850000000000002
7298,0.75775
7299,0.12375
7300,0.7777499999999999
7301,0.465
7302,0.8592500000000001
7303,0.5527500000000001
7304,0.824
7305,0.93425
7306,0.77975
7307,0.37925
7308,0.43425
7309,0.49724999999999997
7310,0.55825
7311,0.7970000000000002
7312,0.488
7313,0.40425
7314,0.28575
7315,0.7975000000000001
7316,0.21375
7317,0.59575
7318,0.68175
7319,0.4555
7320,0.132
7321,0.581
7322,0.8147500000000001
7323,0.51625
7324,0.8062499999999999
7325,0.59
7326,0.5405
7327,0.96925
7328,0.86175
7329,0.016999999999999998
7330,0.4795
7331,0.183
7332,0.158
7333,0.68125
7334,0.415
7335,0.6905000000000001
7336,0.6412500000000001
7337,0.81575
7338,0.6635
7339,0.7845
7340,0.56775
7341,0.47
7342,0.554
7343,0.22425
7344,0.179
7345,0.23675
7346,0.936
7347,0.16525
7348,0.14250000000000002
7349,0.304
7350,0.4365
7351,0.32575
7352,0.096
7353,0.06725
7354,0.20550000000000002
7355,0.21275
7356,0.83175
7357,0.52125
7358,0.681
7359,0.9385000000000001
7360,0.796
7361,0.58475
7362,0.71025
7363,0.516
7364,0.12975
7365,0.5932499999999999
7366,0.68475
7367,0.905
7368,0.39125
7369,0.9714999999999999
7370,0.577
7371,0.23675
7372,0.74625
7373,0.89675
7374,0.31525000000000003
7375,0.8
7376,0.7547499999999999
7377,0.89375
7378,0.3885
7379,0.94675
7380,0.15175
7381,0.89125
7382,0.8022499999999999
7383,0.621
7384,0.859
7385,0.36674999999999996
7386,0.59075
7387,0.3005
7388,0.7162499999999999
7389,0.11875
7390,0.5924999999999999
7391,0.8049999999999999
7392,0.62625
7393,0.60125
7394,0.65375
7395,0.93225
7396,0.8845000000000001
7397,0.85125
7398,0.384
7399,0.47775
7400,0.7444999999999999
7401,0.08524999999999999
7402,0.45025000000000004
7403,0.86575
7404,0.24
7405,0.34600000000000003
7406,0.788
7407,0.9232500000000001
7408,0.564
7409,0.334
7410,0.1735
7411,0.46225
7412,0.7432500000000001
7413,0.9204999999999999
7414,0.94525
7415,0.6912499999999999
7416,0.8565
7417,0.915
7418,0.7815
7419,0.6932499999999999
7420,0.71
7421,0.2415
7422,0.42225
7423,0.43124999999999997
7424,0.732
7425,0.3165
7426,0.61925
7427,0.25525
7428,0.6014999999999999
7429,0.65825
7430,0.4535
7431,0.9612499999999999
7432,0.903
7433,0.8482500000000001
7434,0.922
7435,0.783
7436,0.747
7437,0.52625
7438,0.35275
7439,0.16075
7440,0.896
7441,0.779
7442,0.8142499999999999
7443,0.39675000000000005
7444,0.6495
7445,0.06625
7446,0.13674999999999998
7447,0.95975
7448,0.18825
7449,0.38649999999999995
7450,0.055499999999999994
7451,0.38449999999999995
7452,0.9225000000000001
7453,0.8015
7454,0.89075
7455,0.47800000000000004
7456,0.544
7457,0.4395
7458,0.74175
7459,0.9430000000000001
7460,0.71375
7461,0.9065
7462,0.386
7463,0.8979999999999999
7464,0.75125
7465,0.76
7466,0.3635
7467,0.8765000000000001
7468,0.46
7469,0.512
7470,0.8945
7471,0.36824999999999997
7472,0.62225
7473,0.8325
7474,0.70825
7475,0.5902499999999999
7476,0.0865
7477,0.965
7478,0.7565
7479,0.623
7480,0.518
7481,0.82025
7482,0.61525
7483,0.71325
7484,0.548
7485,0.6557499999999999
7486,0.84175
7487,0.44075
7488,0.9495
7489,0.6305000000000001
7490,0.663
7491,0.67325
7492,0.5894999999999999
7493,0.3655
7494,0.65825
7495,0.7072499999999999
7496,0.08424999999999999
7497,0.71325
7498,0.7665000000000001
7499,0.3245
7500,0.5625
7501,0.91275
7502,0.8282499999999999
7503,0.45799999999999996
7504,0.6685000000000001
7505,0.40775
7506,0.8844999999999998
7507,0.53725
7508,0.589
7509,0.86575
7510,0.84825
7511,0.28625
7512,0.72475
7513,0.7695000000000001
7514,0.33975
7515,0.6392500000000001
7516,0.261
7517,0.04725
7518,0.09625
7519,0.597
7520,0.12025
7521,0.617
7522,0.61825
7523,0.824
7524,0.65725
7525,0.15625
7526,0.6855
7527,0.8115
7528,0.6745
7529,0.5609999999999999
7530,0.31525000000000003
7531,0.60825
7532,0.5914999999999999
7533,0.19999999999999998
7534,0.7862499999999999
7535,0.222
7536,0.5685
7537,0.22549999999999998
7538,0.627
7539,0.4045
7540,0.18725
7541,0.25625
7542,0.42774999999999996
7543,0.7064999999999999
7544,0.7882500000000001
7545,0.69775
7546,0.4015
7547,0.44525
7548,0.439
7549,0.1055
7550,0.09775
7551,0.9127500000000001
7552,0.5825
7553,0.5915
7554,0.931
7555,0.8315
7556,0.49075
7557,0.74
7558,0.07975
7559,0.89575
7560,0.77725
7561,0.2645
7562,0.95375
7563,0.83125
7564,0.34850000000000003
7565,0.34624999999999995
7566,0.702
7567,0.6455000000000001
7568,0.1315
7569,0.92025
7570,0.9450000000000001
7571,0.06125
7572,0.242
7573,0.421
7574,0.0635
7575,0.0755
7576,0.4935
7577,0.159
7578,0.5145
7579,0.03875
7580,0.26125
7581,0.52
7582,0.87925
7583,0.024
7584,0.21225
7585,0.777
7586,0.34025000000000005
7587,0.20025
7588,0.5967499999999999
7589,0.72875
7590,0.6635
7591,0.1535
7592,0.5495
7593,0.52375
7594,0.1835
7595,0.0785
7596,0.487
7597,0.90625
7598,0.14300000000000002
7599,0.8780000000000001
7600,0.26875
7601,0.5685
7602,0.6195
7603,0.79875
7604,0.8302499999999999
7605,0.2955
7606,0.89625
7607,0.57325
7608,0.973
7609,0.84325
7610,0.0795
7611,0.70625
7612,0.47625
7613,0.053750000000000006
7614,0.70675
7615,0.0655
7616,0.92275
7617,0.55275
7618,0.1835
7619,0.94275
7620,0.89775
7621,0.2
7622,0.89125
7623,0.23075
7624,0.48175
7625,0.20625000000000002
7626,0.8799999999999999
7627,0.145
7628,0.16625
7629,0.8895
7630,0.7352500000000001
7631,0.77075
7632,0.46825
7633,0.42075
7634,0.15900000000000003
7635,0.532
7636,0.59825
7637,0.7365
7638,0.5185
7639,0.53
7640,0.20074999999999998
7641,0.8190000000000001
7642,0.30874999999999997
7643,0.6627500000000001
7644,0.9754999999999999
7645,0.61625
7646,0.06225
7647,0.06175
7648,0.11050000000000001
7649,0.25925
7650,0.9
7651,0.12725
7652,0.27725
7653,0.15925
7654,0.92525
7655,0.027250000000000003
7656,0.26
7657,0.8025000000000001
7658,0.421
7659,0.66675
7660,0.74675
7661,0.574
7662,0.8647499999999999
7663,0.587
7664,0.69775
7665,0.7495
7666,0.10400000000000001
7667,0.8574999999999999
7668,0.62675
7669,0.966
7670,0.39325000000000004
7671,0.7475
7672,0.11875
7673,0.63125
7674,0.267
7675,0.17675000000000002
7676,0.52825
7677,0.9704999999999999
7678,0.9097500000000001
7679,0.58325
7680,0.29775
7681,0.386
7682,0.4735
7683,0.436
7684,0.34025000000000005
7685,0.84575
7686,0.0925
7687,0.6875
7688,0.40575
7689,0.53425
7690,0.741
7691,0.18275
7692,0.14375
7693,0.23
7694,0.905
7695,0.5375000000000001
7696,0.803
7697,0.9565
7698,0.88725
7699,0.58
7700,0.5395000000000001
7701,0.18775
7702,0.2665
7703,0.438
7704,0.0725
7705,0.10225
7706,0.8247499999999999
7707,0.62775
7708,0.8139999999999998
7709,0.20675000000000002
7710,0.86925
7711,0.11925
7712,0.22549999999999998
7713,0.14350000000000002
7714,0.31325000000000003
7715,0.59
7716,0.7607499999999999
7717,0.8647499999999999
7718,0.94425
7719,0.5142500000000001
7720,0.506
7721,0.8765
7722,0.622
7723,0.37124999999999997
7724,0.12
7725,0.47175
7726,0.9239999999999999
7727,0.49900000000000005
7728,0.494
7729,0.8322499999999999
7730,0.47125
7731,0.8815
7732,0.57625
7733,0.2675
7734,0.8955
7735,0.68525
7736,0.521
7737,0.1985
7738,0.8887499999999999
7739,0.06775
7740,0.89825
7741,0.7422500000000001
7742,0.8840000000000001
7743,0.7057500000000001
7744,0.7455
7745,0.4535
7746,0.95075
7747,0.08374999999999999
7748,0.67425
7749,0.9514999999999999
7750,0.3275
7751,0.8755
7752,0.753
7753,0.6365000000000001
7754,0.45775
7755,0.81475
7756,0.0595
7757,0.02375
7758,0.392
7759,0.67225
7760,0.41875
7761,0.14575
7762,0.44825
7763,0.8045
7764,0.85575
7765,0.91775
7766,0.529
7767,0.33475
7768,0.08625
7769,0.129
7770,0.90275
7771,0.8025
7772,0.5964999999999999
7773,0.1195
7774,0.20750000000000002
7775,0.07050000000000001
7776,0.17525000000000002
7777,0.5852499999999999
7778,0.36674999999999996
7779,0.75375
7780,0.13275
7781,0.85625
7782,0.72175
7783,0.3005
7784,0.7182499999999999
7785,0.44775
7786,0.639
7787,0.75925
7788,0.676
7789,0.38175000000000003
7790,0.03975
7791,0.52425
7792,0.098
7793,0.62675
7794,0.66975
7795,0.6355
7796,0.6725
7797,0.07300000000000001
7798,0.27125
7799,0.5624999999999999
7800,0.9049999999999999
7801,0.8830000000000001
7802,0.82275
7803,0.6492500000000001
7804,0.3665
7805,0.576
7806,0.8347500000000001
7807,0.7404999999999999
7808,0.28450000000000003
7809,0.75775
7810,0.52925
7811,0.73375
7812,0.35750000000000004
7813,0.61075
7814,0.28275
7815,0.93475
7816,0.6925
7817,0.9005000000000001
7818,0.903
7819,0.11699999999999999
7820,0.5225
7821,0.832
7822,0.40700000000000003
7823,0.18175
7824,0.7689999999999999
7825,0.9617499999999999
7826,0.5654999999999999
7827,0.5437500000000001
7828,0.5145
7829,0.44
7830,0.4425
7831,0.94525
7832,0.60875
7833,0.5427500000000001
7834,0.9097500000000001
7835,0.9755
7836,0.495
7837,0.38099999999999995
7838,0.7827500000000001
7839,0.87975
7840,0.42775
7841,0.6094999999999999
7842,0.79125
7843,0.224
7844,0.1945
7845,0.8147500000000001
7846,0.051750000000000004
7847,0.8202499999999999
7848,0.5655
7849,0.3375
7850,0.08675
7851,0.596
7852,0.573
7853,0.15325
7854,0.69
7855,0.9175
7856,0.10600000000000001
7857,0.35025
7858,0.20199999999999999
7859,0.2835
7860,0.7284999999999999
7861,0.4675
7862,0.40575
7863,0.8462500000000001
7864,0.06175
7865,0.53725
7866,0.986
7867,0.22
7868,0.9415
7869,0.689
7870,0.946
7871,0.33875000000000005
7872,0.8212499999999999
7873,0.35025
7874,0.7515000000000001
7875,0.89625
7876,0.11475000000000002
7877,0.9287500000000001
7878,0.9299999999999999
7879,0.52925
7880,0.5635
7881,0.6892499999999999
7882,0.29175
7883,0.91525
7884,0.81525
7885,0.9005
7886,0.59875
7887,0.9717499999999999
7888,0.3435
7889,0.321
7890,0.5375000000000001
7891,0.6585000000000001
7892,0.438
7893,0.88175
7894,0.09125
7895,0.7324999999999999
7896,0.39925000000000005
7897,0.12675
7898,0.18924999999999997
7899,0.6692500000000001
7900,0.14250000000000002
7901,0.87375
7902,0.476
7903,0.24775000000000003
7904,0.8875
7905,0.96575
7906,0.5407500000000001
7907,0.4475
7908,0.1845
7909,0.747
7910,0.46275
7911,0.91075
7912,0.43025
7913,0.755
7914,0.7927500000000001
7915,0.34225
7916,0.481
7917,0.901
7918,0.436
7919,0.5155000000000001
7920,0.8354999999999999
7921,0.119
7922,0.17674999999999996
7923,0.022
7924,0.09575
7925,0.924
7926,0.913
7927,0.14350000000000002
7928,0.24175
7929,0.1535
7930,0.66675
7931,0.77625
7932,0.8487499999999999
7933,0.6127499999999999
7934,0.8215
7935,0.8959999999999999
7936,0.86675
7937,0.6252500000000001
7938,0.11725
7939,0.596
7940,0.68825
7941,0.862
7942,0.6992499999999999
7943,0.7355
7944,0.39075000000000004
7945,0.058249999999999996
7946,0.04725
7947,0.24
7948,0.88475
7949,0.9735
7950,0.382
7951,0.237
7952,0.5385
7953,0.11499999999999999
7954,0.5375000000000001
7955,0.11049999999999999
7956,0.3455
7957,0.0515
7958,0.5942500000000001
7959,0.608
7960,0.813
7961,0.3345
7962,0.08225
7963,0.57875
7964,0.0595
7965,0.39425000000000004
7966,0.5405000000000001
7967,0.35824999999999996
7968,0.85625
7969,0.98125
7970,0.867
7971,0.03
7972,0.55025
7973,0.89825
7974,0.3035
7975,0.95375
7976,0.39525000000000005
7977,0.7389999999999999
7978,0.1725
7979,0.56525
7980,0.14325
7981,0.09225
7982,0.31224999999999997
7983,0.5515
7984,0.8415
7985,0.6212500000000001
7986,0.7635000000000001
7987,0.283
7988,0.07075000000000001
7989,0.52875
7990,0.92425
7991,0.479
7992,0.212
7993,0.445
7994,0.58875
7995,0.4455
7996,0.8452500000000001
7997,0.923
7998,0.24175
7999,0.65975
8000,0.371
8001,0.2005
8002,0.26775000000000004
8003,0.5475
8004,0.8067499999999999
8005,0.6735
8006,0.87425
8007,0.5475000000000001
8008,0.47675
8009,0.49425
8010,0.286
8011,0.6819999999999999
8012,0.20725
8013,0.62925
8014,0.861
8015,0.792
8016,0.776
8017,0.15675
8018,0.55175
8019,0.402
8020,0.78675
8021,0.45999999999999996
8022,0.8727499999999999
8023,0.7735
8024,0.72875
8025,0.73675
8026,0.5802499999999999
8027,0.6105
8028,0.7062499999999999
8029,0.6312500000000001
8030,0.77325
8031,0.7705
8032,0.88825
8033,0.37024999999999997
8034,0.69875
8035,0.901
8036,0.5025
8037,0.5515
8038,0.19250000000000003
8039,0.73725
8040,0.14300000000000002
8041,0.85075
8042,0.036750000000000005
8043,0.118
8044,0.25375000000000003
8045,0.29974999999999996
8046,0.16549999999999998
8047,0.8734999999999999
8048,0.8925
8049,0.41125
8050,0.896
8051,0.5722499999999999
8052,0.498
8053,0.613
8054,0.9217500000000001
8055,0.983
8056,0.074
8057,0.74825
8058,0.02775
8059,0.515
8060,0.7929999999999999
8061,0.59375
8062,0.3855
8063,0.59975
8064,0.608
8065,0.90275
8066,0.724
8067,0.658
8068,0.40075000000000005
8069,0.6104999999999999
8070,0.8554999999999999
8071,0.1605
8072,0.18925
8073,0.881
8074,0.50575
8075,0.216
8076,0.10700000000000001
8077,0.7695000000000001
8078,0.653
8079,0.38550000000000006
8080,0.698
8081,0.26375000000000004
8082,0.21600000000000003
8083,0.832
8084,0.19974999999999998
8085,0.77525
8086,0.426
8087,0.5437500000000001
8088,0.17174999999999999
8089,0.43825
8090,0.047
8091,0.50725
8092,0.84325
8093,0.9642499999999999
8094,0.7182499999999999
8095,0.5625
8096,0.505
8097,0.387
8098,0.94075
8099,0.86
8100,0.376
8101,0.92925
8102,0.47824999999999995
8103,0.56125
8104,0.35675
8105,0.13
8106,0.91125
8107,0.14850000000000002
8108,0.0785
8109,0.76275
8110,0.1775
8111,0.15375
8112,0.4415
8113,0.7505000000000001
8114,0.72825
8115,0.7474999999999999
8116,0.60175
8117,0.2565
8118,0.14225
