index,nerdiness
8423,0.0
8424,0.0
8425,0.66025
8426,0.53325
8427,0.81175
8428,0.0
8429,0.6054999999999999
8430,0.24
8431,1.0
8432,0.86075
8433,0.0
8434,0.71675
8435,0.35425
8436,0.83225
8437,0.8109999999999999
8438,0.52475
8439,0.6657500000000001
8440,0.00475
8441,0.5575
8442,0.69825
8443,0.46125
8444,1.0
8445,1.0
8446,0.0
8447,0.62725
8448,0.59975
8449,0.0
8450,0.0
8451,0.2685
8452,0.29050000000000004
8453,0.535
8454,0.17425000000000002
8455,0.63025
8456,0.6887500000000001
8457,1.0
8458,0.45025
8459,0.95575
8460,0.5882499999999999
8461,0.64525
8462,0.007
8463,0.0135
8464,0.52825
8465,0.9299999999999999
8466,0.0
8467,0.99425
8468,0.9079999999999999
8469,0.43075
8470,0.74025
8471,1.0
8472,1.0
8473,0.301
8474,0.60375
8475,0.6667500000000001
8476,0.99425
8477,0.24
8478,0.0505
8479,0.7672500000000001
8480,0.55975
8481,0.0615
8482,1.0
8483,0.36575
8484,0.9955
8485,0.20675
8486,0.8314999999999999
8487,0.15475
8488,0.527
8489,0.661
8490,0.0
8491,0.389
8492,0.21375
8493,0.77475
8494,1.0
8495,1.0
8496,1.0
8497,0.9964999999999999
8498,0.8245
8499,1.0
8500,0.499
8501,0.64075
8502,0.7092499999999999
8503,1.0
8504,0.43474999999999997
8505,1.0
8506,0.0
8507,0.50925
8508,0.7775000000000001
8509,0.962
8510,0.7032499999999999
8511,0.0
8512,0.0
8513,0.69075
8514,0.40049999999999997
8515,0.18524999999999997
8516,0.99375
8517,0.521
8518,0.3295
8519,0.0055
8520,0.4795
8521,1.0
8522,0.721
8523,0.0
8524,1.0
8525,0.7505000000000001
8526,1.0
8527,0.0
8528,0.0
8529,0.7762500000000001
8530,0.8067500000000001
8531,0.47474999999999995
8532,1.0
8533,0.64
8534,0.6535
8535,0.439
8536,1.0
8537,0.0
8538,0.75325
8539,0.0
8540,1.0
8541,0.48375
8542,0.0055
8543,0.7985000000000001
8544,1.0
8545,0.6295
8546,0.0
8547,0.5547500000000001
8548,0.0
8549,0.9219999999999999
8550,0.78625
8551,0.7855000000000001
8552,0.70675
8553,0.0
8554,0.18875000000000003
8555,0.0
8556,0.0
8557,0.54575
8558,0.3494999999999999
8559,0.687
8560,0.81425
8561,0.6184999999999999
8562,1.0
8563,1.0
8564,0.47925
8565,0.72375
8566,0.17125
8567,0.77025
8568,0.0
8569,0.8005
8570,0.57025
8571,0.252
8572,1.0
8573,0.5157499999999999
8574,0.2585
8575,0.9187500000000001
8576,0.8324999999999999
8577,0.412
8578,0.6154999999999999
8579,0.76475
8580,0.0145
8581,0.0
8582,1.0
8583,0.0
8584,1.0
8585,0.7675000000000001
8586,1.0
8587,0.0
8588,0.499
8589,0.99425
8590,0.5085000000000001
8591,1.0
8592,0.81675
8593,0.8444999999999999
8594,0.119
8595,0.48525
8596,0.68025
8597,0.043
8598,0.99725
8599,0.65525
8600,0.0185
8601,0.6352500000000001
8602,1.0
8603,0.9815
8604,0.7175
8605,0.41900000000000004
8606,0.293
8607,0.0
8608,1.0
8609,0.2285
8610,0.72875
8611,0.59075
8612,0.80875
8613,1.0
8614,0.98675
8615,1.0
8616,0.5035
8617,0.26025
8618,1.0
8619,0.307
8620,0.46025000000000005
8621,0.0
8622,0.0
8623,0.03275
8624,0.2985
8625,0.22699999999999998
8626,0.8785
8627,0.9597499999999999
8628,0.31575000000000003
8629,0.007
8630,0.41824999999999996
8631,0.995
8632,0.39675
8633,0.327
8634,0.0
8635,0.64225
8636,0.2895
8637,0.65025
8638,0.59425
8639,1.0
8640,0.0
8641,0.60025
8642,0.45874999999999994
8643,0.10575000000000001
8644,0.852
8645,0.8029999999999999
8646,0.0
8647,0.7385
8648,0.99125
8649,0.079
8650,0.7142499999999998
8651,0.07050000000000001
8652,0.294
8653,0.0
8654,1.0
8655,0.0
8656,1.0
8657,1.0
8658,0.58175
8659,0.7142499999999999
8660,0.09125
8661,0.8687499999999999
8662,0.6074999999999999
8663,0.0135
8664,0.7675000000000001
8665,0.5847499999999999
8666,0.10025
8667,0.0
8668,0.0
8669,0.235
8670,0.0
8671,0.7424999999999999
8672,1.0
8673,0.0
8674,0.74625
8675,0.0055
8676,0.8475
8677,0.009
8678,0.2905
8679,0.26825
8680,0.7125
8681,0.55725
8682,0.6205
8683,0.65025
8684,0.20450000000000002
8685,0.2835
8686,0.0
8687,0.49524999999999997
8688,0.99
8689,0.0
8690,0.0
8691,0.89075
8692,1.0
8693,0.73675
8694,0.7055
8695,0.194
8696,0.0
8697,0.0
8698,1.0
8699,0.0
8700,1.0
8701,0.7365
8702,1.0
8703,1.0
8704,0.8002499999999999
8705,0.5417500000000001
8706,0.44475
8707,0.7275
8708,0.0
8709,0.99175
8710,0.0
8711,0.90725
8712,0.0065
8713,0.16775
8714,0.0
8715,0.877
8716,0.99525
8717,0.0
8718,1.0
8719,0.75725
8720,1.0
8721,0.013
8722,0.0
8723,0.57275
8724,0.0
8725,0.0
8726,0.26025
8727,0.7885
8728,0.80775
8729,0.85025
8730,0.6144999999999999
8731,0.04775
8732,1.0
8733,0.835
8734,0.0085
8735,0.5785
8736,0.726
8737,1.0
8738,0.00675
8739,0.52875
8740,0.00525
8741,0.2895
8742,1.0
8743,0.9175000000000001
8744,0.5875
8745,0.4605
8746,0.0
8747,0.444
8748,0.41574999999999995
8749,0.8855
8750,1.0
8751,0.67075
8752,0.946
8753,0.75375
8754,0.70075
8755,0.41525
8756,0.45275
8757,0.356
8758,0.829
8759,0.47874999999999995
8760,0.707
8761,0.341
8762,0.99425
8763,0.65325
8764,0.45599999999999996
8765,0.437
8766,0.638
8767,0.7375
8768,0.8477500000000001
8769,0.189
8770,0.784
8771,0.9915
8772,0.0
8773,0.5912499999999999
8774,0.528
8775,1.0
8776,0.54725
8777,0.6355
8778,0.2655
8779,0.06725
8780,1.0
8781,0.85575
8782,1.0
8783,0.8445
8784,0.35624999999999996
8785,0.0
8786,0.627
8787,0.92825
8788,0.59775
8789,0.536
8790,1.0
8791,1.0
8792,1.0
8793,0.8205
8794,0.0185
8795,0.71625
8796,1.0
8797,0.0
8798,0.39875
8799,0.9077500000000001
8800,0.6074999999999999
8801,0.0
8802,0.57175
8803,0.5085
8804,0.9935
8805,0.495
8806,0.21425
8807,0.81475
8808,0.0
8809,0.0
8810,0.0
8811,0.5962500000000001
8812,1.0
8813,0.6427499999999999
8814,0.73475
8815,0.7965
8816,0.9634999999999999
8817,1.0
8818,0.5215000000000001
8819,0.3435
8820,0.29775
8821,0.81775
8822,0.0
8823,0.7195
8824,0.544
8825,1.0
8826,0.0
8827,0.0
8828,0.38875000000000004
8829,0.134
8830,0.88425
8831,0.0135
8832,0.20275
8833,0.934
8834,0.636
8835,0.69025
8836,0.658
8837,0.6765
8838,0.67775
8839,0.7682500000000001
8840,0.37175
8841,0.35125
8842,0.0
8843,0.646
8844,0.43424999999999997
8845,0.48275
8846,0.32825
8847,1.0
8848,0.93675
8849,0.0
8850,0.8457499999999999
8851,1.0
8852,0.368
8853,0.0
8854,0.9385
8855,0.20224999999999999
8856,0.32125
8857,1.0
8858,0.99125
8859,1.0
8860,0.9385000000000001
8861,0.21475
8862,0.0
8863,0.561
8864,0.9295000000000001
8865,1.0
8866,0.79775
8867,0.00725
8868,0.014
8869,0.9442499999999999
8870,0.54025
8871,0.9145000000000001
8872,0.86125
8873,0.0
8874,0.0
8875,0.0
8876,0.71
8877,0.5475000000000001
8878,0.1555
8879,0.78725
8880,0.23875
8881,0.834
8882,0.86075
8883,0.1435
8884,0.54925
8885,1.0
8886,0.309
8887,0.80925
8888,0.99375
8889,0.6134999999999999
8890,0.40875
8891,0.7935000000000001
8892,0.2675
8893,0.18125000000000002
8894,0.5055000000000001
8895,0.494
8896,0.66575
8897,0.5445
8898,0.0
8899,0.08375
8900,0.00075
8901,0.99525
8902,0.1225
8903,0.73025
8904,0.8402499999999999
8905,0.804
8906,0.92025
8907,0.72675
8908,0.74125
8909,0.84075
8910,0.3345
8911,0.8775000000000001
8912,0.29925
8913,0.5077499999999999
8914,0.00175
8915,0.274
8916,0.0935
8917,0.5635
8918,0.08574999999999999
8919,1.0
8920,1.0
8921,0.44075000000000003
8922,0.486
8923,0.5630000000000001
8924,0.22975
8925,0.0
8926,0.0
8927,0.6745000000000001
8928,0.63575
8929,1.0
8930,0.67125
8931,0.76825
8932,0.5834999999999999
8933,0.1595
8934,1.0
8935,0.7965
8936,0.079
8937,0.9964999999999999
8938,1.0
8939,0.38375000000000004
8940,0.7152499999999999
8941,0.3985
8942,0.77025
8943,1.0
8944,0.7115
8945,0.26675000000000004
8946,0.38975000000000004
8947,0.9595
8948,0.0
8949,0.97925
8950,0.138
8951,0.21375
8952,0.4505
8953,0.5189999999999999
8954,0.80575
8955,0.0
8956,0.519
8957,0.0
8958,0.78575
8959,1.0
8960,0.39475000000000005
8961,0.34525
8962,0.0
8963,0.84875
8964,0.7265
8965,0.64075
8966,0.0
8967,0.74125
8968,0.0
8969,0.0
8970,0.82
8971,0.0
8972,0.5802499999999999
8973,1.0
8974,0.5812499999999999
8975,0.37699999999999995
8976,0.7215
8977,0.85725
8978,0.6795
8979,0.01075
8980,0.942
8981,0.58575
8982,0.499
8983,0.63225
8984,0.0
8985,0.0
8986,0.31224999999999997
8987,0.07675
8988,0.58075
8989,1.0
8990,0.47575
8991,0.49875
8992,0.686
8993,0.7417499999999999
8994,0.32025000000000003
8995,0.0
8996,0.19849999999999998
8997,0.825
8998,0.86325
8999,0.9895
9000,0.56975
9001,0.7025
9002,0.0
9003,0.995
9004,0.5914999999999999
9005,0.72675
9006,0.2955
9007,0.0
9008,0.5954999999999999
9009,0.79775
9010,0.75875
9011,0.8205
9012,0.88325
9013,0.0
9014,1.0
9015,0.58475
9016,0.5685
9017,0.394
9018,0.62225
9019,0.5347500000000001
9020,0.996
9021,1.0
9022,0.46225
9023,0.73
9024,0.60325
9025,1.0
9026,1.0
9027,0.813
9028,0.394
9029,0.5285000000000001
9030,0.46575
9031,0.834
9032,0.99775
9033,0.99225
9034,0.85025
9035,0.0
9036,0.00425
9037,0.0
9038,0.546
9039,0.9079999999999999
9040,0.34750000000000003
9041,0.64675
9042,0.8565
9043,1.0
9044,0.991
9045,0.39399999999999996
9046,0.761
9047,0.16675
9048,0.49099999999999994
9049,0.2095
9050,0.6435
9051,0.0035
9052,1.0
9053,0.68675
9054,0.0
9055,0.0
9056,0.9115
9057,1.0
9058,1.0
9059,0.14450000000000002
9060,1.0
9061,0.9955
9062,0.0
9063,0.0
9064,1.0
9065,1.0
9066,0.0
9067,0.32575
9068,1.0
9069,0.019
9070,0.788
9071,0.005
9072,0.7985
9073,0.77125
9074,0.6855
9075,0.6819999999999999
9076,0.7735000000000001
9077,0.8045
9078,0.87625
9079,0.49075
9080,0.63125
9081,0.76225
9082,0.8155
9083,0.6797500000000001
9084,0.40275000000000005
9085,0.15175
9086,0.03225
9087,0.417
9088,1.0
9089,0.30874999999999997
9090,0.828
9091,0.5342500000000001
9092,0.6035
9093,0.020499999999999997
9094,0.418
9095,0.394
9096,0.656
9097,0.0
9098,0.21450000000000002
9099,0.6787500000000001
9100,0.55675
9101,0.31175
9102,0.55675
9103,0.39425
9104,0.4065
9105,0.0
9106,0.349
9107,1.0
9108,0.0
9109,0.3325
9110,0.9190000000000002
9111,0.46275
9112,0.5700000000000001
9113,0.871
9114,1.0
9115,1.0
9116,0.758
9117,1.0
9118,0.7270000000000001
9119,0.78075
9120,0.71075
9121,0.579
9122,0.184
9123,0.451
9124,0.6465000000000001
9125,0.0
9126,0.151
9127,0.9975
9128,0.4835
9129,0.8724999999999999
9130,0.9067500000000001
9131,0.6685000000000001
9132,1.0
9133,0.625
9134,0.10099999999999999
9135,0.42175
9136,0.52975
9137,0.99575
9138,0.02575
9139,1.0
9140,0.21475
9141,0.636
9142,0.13675
9143,0.5235000000000001
9144,0.78525
9145,0.68425
9146,0.893
9147,0.7285
9148,1.0
9149,0.139
9150,0.853
9151,0.7899999999999999
9152,1.0
9153,0.44875
9154,0.0
9155,0.7017500000000001
9156,0.0
9157,0.012
9158,0.7890000000000001
9159,0.74825
9160,0.0
9161,0.7439999999999999
9162,0.0
9163,0.182
9164,0.6625
9165,0.756
9166,0.0055
9167,0.7337499999999999
9168,0.6825
9169,0.6675000000000001
9170,0.74425
9171,0.5285
9172,0.22925
9173,0.789
9174,0.72925
9175,0.6165
9176,1.0
9177,1.0
9178,0.24475
9179,0.296
9180,0.5177499999999999
9181,0.61675
9182,0.46924999999999994
9183,0.0
9184,0.441
9185,0.14375000000000002
9186,0.9662499999999998
9187,0.7987500000000001
9188,0.49224999999999997
9189,0.441
9190,0.464
9191,0.29774999999999996
9192,0.9125
9193,0.4005000000000001
9194,0.0
9195,0.6735
9196,0.20024999999999998
9197,1.0
9198,0.3045
9199,0.7315
9200,0.67575
9201,1.0
9202,0.38349999999999995
9203,1.0
9204,0.544
9205,0.4555
9206,0.52275
9207,0.703
9208,0.34025
9209,0.0
9210,0.72225
9211,0.41474999999999995
9212,1.0
9213,0.69025
9214,0.1605
9215,0.7250000000000001
9216,0.7424999999999999
9217,1.0
9218,0.0
9219,0.46025
9220,0.13275
9221,0.527
9222,0.00825
9223,0.7202500000000001
9224,0.16399999999999998
9225,1.0
9226,0.0
9227,0.9875
9228,0.99575
9229,0.99025
9230,0.353
9231,1.0
9232,0.0
9233,0.26625
9234,1.0
9235,0.00325
9236,0.5987499999999999
9237,0.0
9238,0.50075
9239,0.6355000000000001
9240,0.7495
9241,0.657
9242,0.534
9243,0.32125
9244,0.83225
9245,0.0
9246,0.67725
9247,0.6737500000000001
9248,0.514
9249,0.89375
9250,0.75625
9251,0.65625
9252,0.526
9253,0.492
9254,0.15875
9255,0.0
9256,0.86275
9257,0.537
9258,0.186
9259,0.48724999999999996
9260,0.776
9261,0.75875
9262,1.0
9263,0.865
9264,0.18425000000000002
9265,1.0
9266,0.86125
9267,0.87375
9268,0.8567499999999999
9269,1.0
9270,0.81175
9271,0.2915
9272,0.6485000000000001
9273,0.8700000000000001
9274,0.743
9275,0.55725
9276,1.0
9277,0.71
9278,0.845
9279,0.51025
9280,0.758
9281,0.23
9282,0.5002500000000001
9283,0.7775
9284,1.0
9285,0.0
9286,0.34475
9287,0.40775
9288,0.6952499999999999
9289,0.19749999999999998
9290,0.96675
9291,1.0
9292,0.369
9293,0.731
9294,0.583
9295,1.0
9296,0.159
9297,0.776
9298,0.3605
9299,0.85925
9300,0.9157500000000001
9301,0.8674999999999999
9302,0.48025
9303,1.0
9304,0.522
9305,0.0
9306,0.00425
9307,0.95725
9308,0.57675
9309,1.0
9310,0.90425
9311,0.5587500000000001
9312,0.348
9313,0.04825
9314,0.7285
9315,0.39225
9316,1.0
9317,1.0
9318,0.8322499999999999
9319,0.52125
9320,1.0
9321,0.6667500000000001
9322,0.8832499999999999
9323,0.0
9324,0.7745
9325,0.5537500000000001
9326,0.32125
9327,0.56575
9328,0.6165
9329,0.0
9330,0.0
9331,0.45175000000000004
9332,0.57775
9333,0.6562500000000001
9334,0.7890000000000001
9335,0.0
9336,0.8445
9337,0.5587500000000001
9338,0.45349999999999996
9339,1.0
9340,1.0
9341,0.9975
9342,1.0
9343,0.4455
9344,0.13925
9345,0.44575
9346,0.0
9347,0.75925
9348,0.4895
9349,0.49449999999999994
9350,0.9032500000000001
9351,0.0
9352,0.811
9353,0.758
9354,0.6725000000000001
9355,0.4075
9356,0.5885
9357,0.309
9358,0.6680000000000001
9359,0.21475
9360,0.0
9361,0.42875
9362,1.0
9363,0.58275
9364,0.14425000000000002
9365,0.44875
9366,1.0
9367,0.00725
9368,0.6935
9369,0.004
9370,0.0
9371,0.455
9372,0.6757500000000001
9373,0.49349999999999994
9374,0.91625
9375,0.33475
9376,0.0
9377,0.6955
9378,0.99775
9379,0.026
9380,0.46775000000000005
9381,0.99225
9382,1.0
9383,0.815
9384,0.22725
9385,0.92425
9386,1.0
9387,0.39
9388,0.8635
9389,0.19725
9390,0.72675
9391,0.56625
9392,0.8167500000000001
9393,0.36825
9394,1.0
9395,0.0
9396,0.7004999999999999
9397,0.607
9398,1.0
9399,0.711
9400,0.36350000000000005
9401,1.0
9402,0.76975
9403,0.0025
9404,0.8699999999999999
9405,0.52525
9406,0.683
9407,1.0
9408,0.6092500000000001
9409,0.138
9410,0.48124999999999996
9411,0.7422500000000001
9412,0.6965
9413,0.22099999999999997
9414,0.8205
9415,0.50975
9416,0.44125000000000003
9417,0.0145
9418,0.70175
9419,0.8725
9420,0.588
9421,0.84975
9422,0.7647499999999999
9423,0.6455000000000001
9424,0.67725
9425,0.5882499999999999
9426,0.01125
9427,0.631
9428,0.4995
9429,0.6832499999999999
9430,0.9895
9431,1.0
9432,0.38675000000000004
9433,0.64575
9434,0.6932500000000001
9435,0.26125
9436,0.0
9437,0.41174999999999995
9438,0.907
9439,0.30775
9440,1.0
9441,0.0
9442,0.89775
9443,0.0
9444,1.0
9445,0.76825
9446,0.54225
9447,0.61125
9448,0.794
9449,0.48875
9450,0.4985
9451,0.85625
9452,1.0
9453,0.5902499999999999
9454,0.247
9455,0.71375
9456,0.0
9457,0.0
9458,0.0
9459,0.33899999999999997
9460,0.6154999999999999
9461,0.5117499999999999
9462,0.34375
9463,1.0
9464,0.5862499999999999
9465,0.0
9466,1.0
9467,0.5075000000000001
9468,0.55175
9469,0.47925
9470,0.7242500000000001
9471,0.66975
9472,0.34875
9473,1.0
9474,0.33275
9475,0.59725
9476,1.0
9477,0.17225
9478,0.576
9479,0.5065000000000001
9480,0.84175
9481,1.0
9482,0.45075
9483,0.8215
9484,0.23775
9485,0.01625
9486,0.0
9487,0.6355000000000001
9488,0.6815
9489,0.5225000000000001
9490,0.5605
9491,0.5085
9492,0.4185
9493,0.6385000000000001
9494,0.98525
9495,0.13725
9496,0.0
9497,0.553
9498,0.602
9499,0.00325
9500,1.0
9501,0.50425
9502,0.185
9503,0.4245
9504,0.0
9505,0.42924999999999996
9506,0.462
9507,0.63075
9508,0.7997500000000001
9509,0.30225
9510,0.0
9511,1.0
9512,1.0
9513,0.16499999999999998
9514,0.98975
9515,0.99025
9516,0.9924999999999999
9517,0.0025
9518,0.27975
9519,1.0
9520,0.4365
9521,0.8825000000000001
9522,0.5407500000000001
9523,0.782
9524,0.0
9525,0.5495000000000001
9526,0.60675
9527,0.73775
9528,0.036750000000000005
9529,0.0
9530,0.40950000000000003
9531,0.994
9532,0.39399999999999996
9533,0.06525
9534,0.59825
9535,0.79325
9536,1.0
9537,0.59925
9538,0.0
9539,0.955
9540,1.0
9541,0.22475
9542,0.6865
9543,0.0
9544,0.0
9545,0.585
9546,0.751
9547,1.0
9548,0.37324999999999997
9549,1.0
9550,1.0
9551,1.0
9552,0.21375
9553,1.0
9554,0.435
9555,0.629
9556,0.60375
9557,0.17524999999999996
9558,0.99325
9559,0.5425
9560,0.7575
9561,0.2895
9562,0.0
9563,1.0
9564,0.71375
9565,1.0
9566,0.375
9567,0.0
9568,1.0
9569,0.44399999999999995
9570,0.99525
9571,0.79125
9572,0.35225
9573,0.003
9574,0.75625
9575,0.0
9576,0.75325
9577,0.993
9578,0.964
9579,0.901
9580,0.5920000000000001
9581,1.0
9582,0.9924999999999999
9583,1.0
9584,0.88225
9585,0.01
9586,0.617
9587,0.75525
9588,0.1745
9589,0.0
9590,1.0
9591,0.35475
9592,0.49575
9593,0.314
9594,0.8494999999999999
9595,0.08574999999999999
9596,0.44975
9597,0.88075
9598,0.5807499999999999
9599,1.0
9600,0.5387500000000001
9601,0.45875000000000005
9602,0.14875
9603,0.9420000000000001
9604,0.73175
9605,0.9415
9606,0.359
9607,0.333
9608,0.7295
9609,0.4225
9610,0.53725
9611,0.831
9612,0.403
9613,0.28675
9614,1.0
9615,0.739
9616,0.75525
9617,1.0
9618,0.0
9619,0.496
9620,0.8295000000000001
9621,1.0
9622,0.7484999999999999
9623,0.32875000000000004
9624,0.0
9625,0.6735
9626,0.5165
9627,0.8175
9628,0.7387499999999999
9629,0.87975
9630,0.44075000000000003
9631,1.0
9632,0.99425
9633,0.0
9634,0.64675
9635,1.0
9636,1.0
9637,0.69525
9638,0.48400000000000004
9639,1.0
9640,1.0
9641,0.909
9642,0.5197499999999999
9643,0.0
9644,0.145
9645,0.74025
9646,0.7184999999999999
9647,0.1225
9648,0.71075
9649,0.20875
9650,0.733
9651,0.9252499999999999
9652,0.02225
9653,0.01475
9654,0.6995
9655,0.8999999999999999
9656,0.5535
9657,0.41575
9658,0.24525
9659,0.0
9660,0.60925
9661,0.6702499999999999
9662,0.0
9663,0.0
9664,0.29
9665,1.0
9666,0.525
9667,0.465
9668,0.0
9669,0.5065
9670,0.8952500000000001
9671,0.1875
9672,0.1875
9673,1.0
9674,0.2315
9675,0.7350000000000001
9676,1.0
9677,0.991
9678,0.70875
9679,0.99425
9680,0.6007499999999999
9681,1.0
9682,0.6485000000000001
9683,0.63575
9684,0.99
9685,0.766
9686,0.99775
9687,0.87825
9688,0.5525
9689,0.85175
9690,0.7502500000000001
9691,0.22975
9692,0.42925
9693,0.44875
9694,0.56775
9695,0.654
9696,0.591
9697,0.7092499999999999
9698,0.6792500000000001
9699,0.7607499999999999
9700,1.0
9701,0.0
9702,1.0
9703,0.0
9704,0.514
9705,1.0
9706,0.574
9707,1.0
9708,0.39525
9709,0.5735
9710,0.0
9711,0.0
9712,1.0
9713,0.333
9714,1.0
9715,1.0
9716,0.42875
9717,0.372
9718,0.58875
9719,0.47750000000000004
9720,0.0
9721,1.0
9722,1.0
9723,0.46375
9724,0.7855000000000001
9725,1.0
9726,0.354
9727,0.0
9728,0.9915
9729,0.6657500000000001
9730,0.0635
9731,0.7369999999999999
9732,0.6675
9733,0.0
9734,0.0
9735,0.98675
9736,0.40525000000000005
9737,0.41725
9738,0.8085000000000001
9739,0.64075
9740,0.869
9741,0.82575
9742,0.99175
9743,0.34400000000000003
9744,0.48275
9745,0.08574999999999999
9746,0.22499999999999998
9747,0.97925
9748,0.39075
9749,0.155
9750,0.7589999999999999
9751,0.321
9752,0.8065
9753,0.0
9754,0.2965
9755,0.7355
9756,0.5962500000000001
9757,1.0
9758,0.547
9759,0.3185
9760,0.663
9761,0.49650000000000005
9762,0.0
9763,0.41275
9764,0.4555
9765,1.0
9766,0.0
9767,0.8135
9768,0.5874999999999999
9769,0.605
9770,0.3465
9771,0.0
9772,1.0
9773,0.69375
9774,0.5362500000000001
9775,0.98975
9776,0.43925000000000003
9777,0.43524999999999997
9778,0.6635
9779,0.48175
9780,0.34700000000000003
9781,0.016
9782,1.0
9783,0.24575
9784,1.0
9785,0.6915
9786,0.57075
9787,0.19524999999999998
9788,0.0095
9789,0.62825
9790,1.0
9791,0.35975
9792,0.57925
9793,1.0
9794,0.841
9795,1.0
9796,0.79775
9797,0.302
9798,0.69425
9799,0.51025
9800,1.0
9801,0.49350000000000005
9802,0.8882500000000001
9803,0.0
9804,0.57175
9805,0.54575
9806,0.5489999999999999
9807,0.19024999999999997
9808,0.699
9809,0.19324999999999998
9810,0.33725
9811,0.98775
9812,0.48800000000000004
9813,0.4885
9814,0.0
9815,0.38
9816,0.7699999999999999
9817,0.0
9818,1.0
9819,0.57325
9820,0.4485
9821,0.88125
9822,0.69425
9823,1.0
9824,0.9964999999999999
9825,0.36425
9826,0.5892499999999999
9827,0.545
9828,1.0
9829,0.99675
9830,0.0
9831,1.0
9832,1.0
9833,0.12675
9834,0.6755
9835,0.383
9836,0.389
9837,0.15749999999999997
9838,0.83925
9839,0.761
9840,0.533
9841,0.4755
9842,0.644
9843,0.27225
9844,0.46149999999999997
9845,0.0
9846,0.22025
9847,0.0
9848,0.35675
9849,0.6602500000000001
9850,0.6655
9851,0.72175
9852,0.71
9853,0.0
9854,0.277
9855,0.9137500000000001
9856,0.0
9857,0.62225
9858,0.409
9859,1.0
9860,1.0
9861,0.268
9862,0.5375
9863,1.0
9864,0.0
9865,0.0
9866,0.00275
9867,0.67125
9868,1.0
9869,0.97275
9870,1.0
9871,0.0
9872,0.77875
9873,0.599
9874,0.9935
9875,0.8095
9876,1.0
9877,1.0
9878,0.0
9879,0.7705
9880,0.5405
9881,0.33649999999999997
9882,0.67125
9883,0.7735
9884,0.8545
9885,0.533
9886,0.6702500000000001
9887,0.4185
9888,0.40499999999999997
9889,0.93625
9890,0.0
9891,1.0
9892,1.0
9893,0.39899999999999997
9894,0.25825
9895,1.0
9896,0.48924999999999996
9897,0.78125
9898,1.0
9899,1.0
9900,0.8254999999999999
9901,0.8084999999999999
9902,0.993
9903,0.6285000000000001
9904,0.86075
9905,0.84775
9906,0.5529999999999999
9907,0.85075
9908,0.4545
9909,0.0
9910,0.8352499999999999
9911,0.659
9912,0.8042499999999999
9913,0.68675
9914,0.6619999999999999
9915,0.177
9916,0.899
9917,0.39
9918,0.0
9919,1.0
9920,1.0
9921,0.404
9922,0.6779999999999999
9923,0.7402500000000001
9924,0.64875
9925,0.8865000000000001
9926,0.9964999999999999
9927,0.44525000000000003
9928,0.36149999999999993
9929,0.0
9930,0.0
9931,0.995
9932,0.46175
9933,0.616
9934,0.53825
9935,0.472
9936,0.5972500000000001
9937,0.875
9938,0.0205
9939,0.6027499999999999
9940,0.47675
9941,0.504
9942,0.26275000000000004
9943,1.0
9944,0.99425
9945,0.4105
9946,1.0
9947,0.48
9948,1.0
9949,1.0
9950,0.43275
9951,0.0
9952,1.0
9953,0.8745
9954,0.62675
9955,0.5734999999999999
9956,0.4295
9957,0.45025
9958,0.42574999999999996
9959,0.6485
9960,0.74275
9961,0.0
9962,0.0
9963,0.7125
9964,0.40449999999999997
9965,0.90225
9966,1.0
9967,0.35625
9968,0.0
9969,0.39975000000000005
9970,0.634
9971,0.255
9972,0.8325
9973,0.468
9974,1.0
9975,0.5922499999999999
9976,0.61875
9977,0.14900000000000002
9978,0.738
9979,0.0
9980,1.0
9981,0.7907500000000001
9982,0.39775
9983,0.15275
9984,0.0
9985,0.435
9986,1.0
9987,0.65375
9988,0.30025
9989,0.96575
9990,0.7072499999999999
9991,0.887
9992,0.7875000000000001
